DATABASE_ID	NP_Score	QED
DB08588	-1.4854644997505484	0.7747737366966674
DB08589	0.3205420479201733	0.7623380633599773
DB08590	-1.341457570650869	0.2613587717740161
DB08591	-0.6897233080434317	0.9313041103492368
DB08593	-0.9816070390245714	0.7046544969501244
DB08594	-0.8885052537991415	0.3604380136130717
DB08595	1.9783340011731103	0.7643613299724612
DB08596	0.12314436904582271	0.8191541651119093
DB08597	-1.4480399614225063	0.48320629858928793
DB08598	-0.5631681345364379	0.6491002912784465
DB08599	-1.0153627995434236	0.8003459638043195
DB08600	-0.41713862142772373	0.6491002912784465
DB08602	-1.478494683202552	0.5375499679650569
DB08603	-0.517399960568581	0.5304545085779373
DB08605	-1.1772968991406938	0.79522821198265
DB08606	-0.3512837299309649	0.6614253242255921
DB08608	-0.9392162412130302	0.8458773804961227
DB08609	-1.6996261962439931	0.7349608884382622
DB08610	-0.967578121805044	0.7546391965891286
DB08611	-0.7166132754249895	0.8631047956366499
DB08612	-0.5965684145738561	0.5747067662849105
DB08613	-1.0684049930355521	0.6352941538885022
DB08614	-1.1109126832479972	0.4950516047717394
DB08615	-0.2618442837911451	0.7323479994570503
DB08617	0.17517306274534714	0.8514672132053763
DB08618	0.5920144568417524	0.6141653986824699
DB08619	2.017799088306185	0.7265788314214646
DB08620	-1.9121196607676696	0.5976869969604002
DB08621	-0.1545736593989428	0.6406363565705827
DB08622	-0.5807582609102241	0.5923240913611042
DB08623	-0.8030279993544127	0.7755064563113866
DB08624	-0.745858211203575	0.27467847127659
DB08626	-0.18150354336525876	0.6619718088635679
DB08627	1.4551048993976003	0.5340253455886951
DB08628	1.266332834164077	0.49991144727071013
DB08629	-0.021396579575306253	0.7865622170165553
DB08631	-1.5180827909291432	0.9132528519580875
DB08632	0.05727911664653334	0.679088944488526
DB08634	-0.41763148743594447	0.6985586908851104
DB08635	-0.7281440467614537	0.3110684891328764
DB08636	0.3865574827676071	0.554262439600648
DB08637	-0.02185061400533333	0.5964143769720248
DB08638	0.6809729289141943	0.5300557521275979
DB08640	-0.34115379735360946	0.7023385753168632
DB08641	-0.632570367251861	0.3827736720211709
DB08642	-0.1670662621559852	0.7821944358446208
DB08643	-0.5773213958738157	0.30640464799928147
DB08644	-0.11119640260475175	0.5562113640028498
DB08646	-0.033947104682434746	0.27315457773168494
DB08647	0.6536524738160306	0.8003921642793357
DB08648	1.6114560120518684	0.5564204493798451
DB08649	0.22217420224451306	0.5973399522931035
DB08651	0.3156232143354382	0.5082822740783396
DB08652	-0.553911281516587	0.7055931942393848
DB08653	0.0494045339967725	0.6890236514433125
DB08655	-0.16867139900085878	0.6938052775206358
DB08656	-1.1664639294952783	0.7117346339716218
DB08657	-1.2872934300672063	0.3014283041742985
DB08658	-0.36745050715697275	0.6046198603584484
DB08659	-1.2560617173412303	0.3249857995819631
DB08660	1.4162294121466101	0.42742913185887876
DB08661	0.1455764571431952	0.7913063168179487
DB08662	0.18530227887212605	0.6540265515610959
DB08663	0.240473867970913	0.7385621840330235
DB08664	-0.6375846458017275	0.47399561066338836
DB08665	-1.399290133895491	0.6288290084791484
DB08666	-1.4354931059329843	0.6811368764711971
DB08667	-1.3854098748984809	0.5855872089974016
DB08668	-0.8794521353647498	0.5100101170851091
DB08669	-0.05062939145234284	0.4536789068363776
DB08670	0.007510587449173343	0.4222756992537909
DB08671	-1.251049520133721	0.6811368764711971
DB08672	-0.8005262754186501	0.7319511688770197
DB08673	-1.4649895101369368	0.9080702023035979
DB08674	0.1291264493081546	0.45213113817790607
DB08675	1.3853205116539284	0.37582120760033816
DB08676	0.351743014806003	0.5261620538100935
DB08677	-1.6774116388669618	0.9210084733660292
DB08678	-0.8512905702368307	0.7274823773842786
DB08680	-1.275823022155148	0.46867463951747884
DB08681	-1.4193474090961904	0.6712597477621403
DB08682	-1.733653592854688	0.8311705349832705
DB08683	0.3874660583617367	0.390964952826924
DB08684	0.06551881832727142	0.3565661049724443
DB08685	-0.45145031771079996	0.7193742297210926
DB08686	0.18777152782709128	0.9044788165341604
DB08688	0.602711902380025	0.5073577055441593
DB08689	1.4957817699380167	0.6367263559896319
DB08690	1.6352984976697957	0.45172351914581116
DB08691	-0.5663201227153134	0.6777865753154476
DB08694	0.046005771658372746	0.34901756728812966
DB08695	-2.0537922699613356	0.5795171757015773
DB08697	-1.388913427967975	0.7453200386460352
DB08698	-0.47360091254341113	0.7367468038496111
DB08699	-0.7635789809342272	0.7628607528098159
DB08701	-1.1749521219819155	0.6411640826408332
DB08702	0.16231759709285656	0.7599718087638955
DB08703	-0.215990480958225	0.3009870318028271
DB08704	0.23482153009086432	0.3885239196531226
DB08705	-0.6751371771959128	0.7175364782040103
DB08706	-1.1405425528564233	0.7831610683186742
DB08707	-1.0387915858840304	0.5847790349271176
DB08708	-1.5628099155357544	0.7506417830507907
DB08709	-0.03508580521156662	0.5459387832733666
DB08710	-1.6591355894826783	0.6398785615864093
DB08711	0.29608891036981533	0.6977272813011113
DB08712	0.27059997869421176	0.33876459578459067
DB08713	-1.5597645582414748	0.6478030849068693
DB08714	-1.4830763430381417	0.6477666245772364
DB08715	-0.8649387432848208	0.6207045097864352
DB08717	0.2196783940170294	0.7977652755100846
DB08718	-0.25147931989828665	0.7615001123248485
DB08719	-1.0622377038960125	0.6705587227702539
DB08720	-0.8393653289101998	0.6991936576200881
DB08721	-0.5201974567902516	0.3269992929235409
DB08722	-0.7561757814381592	0.5112395508191375
DB08723	-0.8759634625740239	0.6112772232576027
DB08724	-0.5928518237608584	0.6887669798178873
DB08725	-0.5163126413615408	0.5157805505817096
DB08726	-0.7722161025973838	0.6030271313961633
DB08727	-0.5472478373177154	0.5780371593687265
DB08728	-1.040306449197239	0.7330298578847592
DB08729	-1.25465766798537	0.6455187545499141
DB08730	-1.9806972729248093	0.4755692464141817
DB08731	-0.35903808403742	0.6114135723209969
DB08732	-0.014184816806710342	0.5676541920304149
DB08733	-0.23830579869279025	0.1568330001182569
DB08734	-0.4307829658764751	0.570583587302288
DB08735	0.4797415773344132	0.7245638823670644
DB08737	1.4518200118500857	0.8270134234509633
DB08738	-1.3068074895712756	0.6062013677123739
DB08739	-0.8963462189988657	0.7121917439922679
DB08740	0.9962953477613764	0.6686705607745383
DB08742	2.0455318423601105	0.5912128463674872
DB08743	-1.6653478618355202	0.6835444417311852
DB08744	0.6317558367047058	0.7440143696427856
DB08745	-1.4697526894726343	0.6428109542705819
DB08746	-1.5939345873180413	0.6591808681737725
DB08747	-0.3826899619145667	0.5956896898576189
DB08748	-0.7452176371168165	0.7206235970224402
DB08749	-0.7478657108189452	0.7227108289093074
DB08750	-0.982004745397274	0.6548921898373297
DB08751	-1.630474366916181	0.5986673079750054
DB08752	-1.0712310504254279	0.7218730227377378
DB08753	0.02202030142496668	0.4622509256834159
DB08754	0.4141772935635135	0.502997735876822
DB08755	-0.9835019358489547	0.5945684397915502
DB08756	-0.4652610509061388	0.8328412030287492
DB08757	-1.7091524250205499	0.4772205893705455
DB08758	-1.6885800364684003	0.37041523682750516
DB08759	1.2091565387626355	0.5613374219147076
DB08760	-0.325175502999558	0.9101571056477481
DB08761	0.7187050338395001	0.6697805917995144
DB08762	-0.11878701495286971	0.4177233650519481
DB08763	-0.231784275954972	0.35208180214844725
DB08765	-1.2683969262368215	0.7517257928405745
DB08766	-0.18174679547024755	0.8163718249733113
DB08767	-0.6041182302513584	0.71715396588548
DB08768	0.64816669513584	0.7187307997829032
DB08770	-0.592663392237476	0.44169531021071723
DB08771	-1.1131804409579766	0.846265030401666
DB08772	-1.8961279263935795	0.5452992644260987
DB08773	-0.27852229553403535	0.6772594673712714
DB08774	-1.1737444972481477	0.7708114548276727
DB08775	-0.06424311577864136	0.5968975651105315
DB08776	-1.0163566007163134	0.6615492611086143
DB08777	-2.088300191696329	0.7147906798298258
DB08778	-0.8343374426078155	0.8268889426149633
DB08779	-2.175427068505636	0.7904791132708129
DB08780	-1.56557350802424	0.7194331179429968
DB08781	-1.4566258693699663	0.8605319565759284
DB08782	-0.8362783264367615	0.7101816955246435
DB08784	-0.8565593432389411	0.8579565905791898
DB08785	-0.3203722159112499	0.5522573011862888
DB08786	-1.184328245730423	0.6559288238714274
DB08787	-1.0080168830634566	0.623255319180166
DB08788	-1.2287172682760044	0.5706714998005149
DB08789	-1.6513632316594438	0.6576819900144062
DB08790	-1.9006395440992854	0.777760123032224
DB08791	-1.8493047049831874	0.5575430202551156
DB08792	-0.5313497949904142	0.7962345228795269
DB08795	-0.1602720520658768	0.3589135064233283
DB08796	-1.3400341673963183	0.6743970289499586
DB08798	-1.0043656427754721	0.7951632619292833
DB08800	-1.480253492902895	0.8132733995592482
DB08802	-1.340614627031515	0.8569759910442083
DB08803	-0.5220758762241706	0.8650025238683361
DB08805	-1.9621846995946404	0.5337458854483663
DB08806	-1.2882725135906283	0.5468456379677686
DB08807	-0.424535068088106	0.5938295079592366
DB08808	-1.0273497223739207	0.8653199124624731
DB08811	-0.04356180298827143	0.740889808447194
DB08830	0.9065393194091834	0.452545967130826
DB08831	2.118844960774918	0.3409779538347464
DB08833	1.7665406550206708	0.39816166284880605
DB08835	0.24630099015854287	0.3387520577938161
DB08836	-0.5373364691859998	0.5091213011621881
DB08837	-0.07751181318053334	0.5097018693565522
DB08838	0.5309217922550555	0.22828681755750088
DB08840	-1.5612855894475	0.6083249082775422
DB08845	0.84371365407841	0.5216253022295052
DB08847	1.4139995528475664	0.4175451335960042
DB08848	1.4159879291893334	0.5205491581501409
DB08849	0.17389220700136662	0.5264428818176128
DB08855	1.3160360819274395	0.044449758061554615
DB08856	0.01316169241510972	0.15792245473586092
DB08861	1.119359485083184	0.2140985437171061
DB08922	-1.2592209488090667	0.5837089294389052
DB08924	-0.12379320298355333	0.5766168853740955
DB08926	-0.9349135102120046	0.7237919193115705
DB08927	-1.2862967111736832	0.7539138280338623
DB08939	-0.3018401766737353	0.5268253750171158
DB08940	-0.23309556668024167	0.7853950060692153
DB08945	-0.33388224229900765	0.14487762644268892
DB08957	0.24909026390847663	0.18144215196534283
DB08960	0.5626840946570858	0.43722552556116134
DB08968	-1.9205546773902789	0.8080546395883952
DB08970	2.245438504665043	0.6254374176078206
DB08974	-1.0630911141169173	0.712677608295321
DB08979	-0.3607825920890737	0.9008052178700257
DB08982	-0.41510546355055794	0.5791366305048103
DB08983	-0.8072946573763801	0.5547480169462148
DB08984	-1.131558833912396	0.5495990091443305
DB08990	-0.28288556434379997	0.6178718696092249
DB08991	-1.7404970121957593	0.800530265612454
DB08993	0.6272099675149522	0.058397777013867475
DB08994	-0.4236047585275875	0.6992302466173829
DB08996	-0.5117713159161772	0.8235613107650849
DB08998	0.012325463655800012	0.5876373589323894
DB09000	-1.4367733940352785	0.8361911108543874
DB09002	-0.9812203072531827	0.7445435244256563
DB09003	-0.8587499954072237	0.6464680161055113
DB09006	0.19884282849634113	0.43111959026938457
DB09008	-0.6737057163550002	0.5157640804414243
DB09011	-1.246434446265146	0.734809007214607
DB09012	0.32926303960317055	0.6321022073753176
DB09013	-0.23144110534728904	0.7663069859318922
DB09014	-0.9449891701032879	0.3802992091344336
DB09021	0.7959767966343685	0.8595106903666029
DB09028	-0.21085536041385713	0.6481364433522537
DB09062	-0.7574117726981611	0.14413634042305332
DB09166	-0.9633281701706042	0.6999722373289554
DB09175	-1.5350091209359251	0.6595876475854741
DB09179	-0.48510218749915	0.6895480878997052
DB09181	-1.1622442445362737	0.5101534298523807
DB09186	0.19762016411991506	0.8366458324643773
DB09187	0.19833745542373998	0.7949552401916229
DB09188	0.08923294320473643	0.8542095113506921
DB09189	0.022801485943147647	0.8296796744689916
DB09190	0.6708502893711638	0.8349421295896703
DB09191	0.29046410461943634	0.7872826382134601
DB09192	-0.24604467713336658	0.8393331887926346
DB09193	0.18543159781328336	0.844284318130725
DB09196	-0.6048258682635501	0.8863397734221795
DB09197	-2.1292161977179953	0.9431320336745311
DB09198	-0.9088581463355235	0.35238081785874925
DB09199	-0.9419149263244407	0.5308981234777584
DB09200	-1.0396964431550286	0.5215043587308181
DB09201	0.025095346735004364	0.8663706821243418
DB09202	-0.27973152271685625	0.8341683322879697
DB09203	0.8373360019153419	0.6190573678793356
DB09206	-0.4919043421437968	0.6142792940688342
DB09207	-1.3157812151188046	0.7920050448842302
DB09217	-0.12625051034343912	0.7730356324611797
DB09218	-0.9059567596331556	0.8739075886685156
DB09221	0.007873035083368753	0.488769316644983
DB09227	-1.2556679693934913	0.32650377335171826
DB09229	-1.130991170308643	0.4158655003261126
DB09231	-1.1774954940940752	0.31098688239875466
DB09233	-1.0416451179915092	0.2502556416793888
DB09234	-1.3016306326990374	0.7443568469536473
DB09235	-0.8629765916395667	0.09886057546732141
DB09239	-0.8778423856599442	0.11593143938962534
DB09240	-1.1237344409480003	0.16582752642101883
DB09243	-1.3172457319208632	0.32946196181790754
DB09244	-0.19830527836916462	0.7305536524887123
DB09245	-0.900958903510453	0.7950896625084043
DB09271	0.9785764202639349	0.47894025075541385
DB09273	-0.9301172280564264	0.6822997553866551
DB09283	-2.2686243645950603	0.7568943959819242
DB09285	-1.4648933022639468	0.7910283796962011
DB09288	-1.440684852204937	0.6294348624142526
DB09295	-0.39053097548229	0.6486307478749825
DB09298	1.961322733856146	0.3741998878225389
DB09304	0.06506854622865998	0.696256240651804
DB09305	-1.0147014489162576	0.7137608390312217
DB09306	-0.23912602515499473	0.7786760196582391
DB09309	2.142468740664321	0.17583155147921445
DB11174	1.2457287297709498	0.755073152992904
DB11195	1.3231247441059002	0.2963895134660185
DB11250	0.6496479936566213	0.24760877570686504
DB11259	1.344764134377282	0.6723108130019759
DB11288	2.5422724455196546	0.5667995799649952
DB11291	0.18411151360147823	0.6649357951476557
DB11296	0.2435372401471376	0.2545947847212526
DB11297	0.0489774269931342	0.090609477148832
DB11318	0.6043480500896939	0.034379936400136986
DB11335	2.246141471276874	0.27075408239864573
DB11337	1.0745331601811003	0.6405633732217866
DB11364	-0.3333246222285	0.6050203278423146
DB11368	-0.6930698015318274	0.7524538236125431
DB11373	-0.6824988531389043	0.5834394447063072
DB11378	-0.3203420035845103	0.7242298599521299
DB11379	0.24108553459884116	0.42424695443496685
DB11380	-1.8727650445117292	0.7737079504209757
DB11385	-0.7189789822522128	0.4094745356392169
DB11393	-0.1964430439667269	0.9109877675056665
DB11394	-0.26192735107615	0.3186312362722166
DB11396	-0.04340662590232356	0.864712717836714
DB11409	-1.11995362596651	0.45945354463864746
DB11413	-0.4289147228139427	0.7530223685249093
DB11420	0.35126442523722334	0.16123910613815262
DB11424	-1.6250681947169379	0.476966189926969
DB11425	0.42934282258682865	0.2895580868226426
DB11430	2.411157385832697	0.26360699198358767
DB11432	2.028826791041085	0.16215152593284893
DB11436	-1.1679015100340555	0.6596119866840684
DB11438	-1.627850042966989	0.2691519824682028
DB11447	-0.7055422421309572	0.5890750135634363
DB11449	-0.025440599282227788	0.6538836088289658
DB11455	-0.7568032686821826	0.6398084549855838
DB11456	-0.3904094625281	0.6007801925845794
DB11478	1.482709892689303	0.6380402391746317
DB11480	-1.456093480593144	0.6030001260558652
DB11490	2.1048055687125613	0.817291700924923
DB11497	0.2214324102729529	0.5694547378804272
DB11504	-0.7135446206632666	0.7206864967714847
DB11517	-1.094639658522974	0.7589968123519338
DB11540	-1.1871906805783963	0.7025621985970761
DB11561	0.0005899881359533417	0.5165256888477877
DB11562	1.414898214351326	0.7179051230598081
DB11582	1.4049774901055254	0.3021615041785592
DB11592	-0.9263169126725945	0.3035618155887835
DB11593	-0.1640601396990833	0.6139580675768712
DB11618	0.8623539820255786	0.06595747450119721
DB11620	0.5827142798470376	0.36945105218919205
DB11623	-0.12836613994190257	0.45456443577284256
DB11638	3.87951906789691	0.6909963971993888
DB11737	-0.8658578777899104	0.6454032416833667
DB12007	0.29500744193422945	0.6307722261623976
DB12843	2.623659070205948	0.33857814413700854
DB13143	0.17124433014479523	0.8827341409152327
DB13165	-1.0940392502654366	0.9144392062998051
DB13169	2.5113045640409704	0.6848311020930354
DB13171	1.0677992917276211	0.20773694051398633
DB13174	1.0571648719497144	0.6249995898568739
DB13175	1.0927268177739249	0.509592721708898
DB13181	-0.09905018117163998	0.5925737001831433
DB13182	0.8301018542649948	0.700091545915688
DB13183	-0.9781643304638783	0.6309163407680548
DB13185	1.5880578129662868	0.46439072149326904
DB13202	-0.5578940213222799	0.5849440989000557
DB13203	-1.4705134090758967	0.604396847428251
DB13204	0.19415560180159333	0.6393391619441727
DB13205	-0.7044971744931932	0.2850573112472698
DB13206	0.08141434337889998	0.6262937744929555
DB13208	2.66109944193123	0.6418402177877373
DB13212	0.10104145753574006	0.6910303950713771
DB13214	-0.4379396888707941	0.6226988842614147
DB13215	0.3337538898969862	0.1204147832522683
DB13217	-1.3875968314948184	0.7505488019376827
DB13223	1.9165993319439358	0.7072461618776409
DB13224	0.6210325271348668	0.6236540524374286
DB13226	0.16461778627230833	0.6545994633391511
DB13227	0.5443687820445464	0.39037907734804
DB13229	-0.018717357917417656	0.8059749860896003
DB13230	2.266972460613922	0.7539038418737359
DB13232	0.21398958719673128	0.44925458740974533
