chembl_id	NP_Score	QED
CHEMBL504190	1.9067023629470234	0.14262377421308306
CHEMBL504198	1.7768368419810319	0.29301961200997917
CHEMBL500238	1.2060006830567545	0.5494464544931946
CHEMBL502589	1.233696011204742	0.7256638211127185
CHEMBL502592	1.733015408354752	0.23440909591862505
CHEMBL502595	0.9627590590551188	0.09103636409706693
CHEMBL507219	3.3180993878608005	0.7284598479726085
CHEMBL507310	2.470336234065889	0.45154129631529505
CHEMBL500653	1.507146454115788	0.18329818647448298
CHEMBL503640	1.578302986880923	0.2926195760414486
CHEMBL503739	3.385120286826539	0.4849446539505094
CHEMBL508172	2.708447569870466	0.5777780489901999
CHEMBL508176	3.3547651303157418	0.32353513159303826
CHEMBL508214	2.8325437001239138	0.3253635957060948
CHEMBL508217	1.042906946153588	0.06960335282286188
CHEMBL508219	2.425234512034806	0.09367453295038684
CHEMBL501863	2.9982044624571587	0.30049953898065807
CHEMBL501866	3.0154945864886624	0.3997293336763351
CHEMBL501875	1.7140158043142208	0.6971083841459306
CHEMBL508956	2.605721236474582	0.41681787118123975
CHEMBL508958	3.13205534462402	0.4301826560368025
CHEMBL508961	1.2933289012836346	0.8768223764124619
CHEMBL502319	2.2344177265790552	0.41608579817009184
CHEMBL502320	2.231795426414212	0.09890322242956155
CHEMBL502328	2.5975539519509927	0.43201839407259046
CHEMBL508779	0.13811907103551996	0.6654019012570267
CHEMBL508780	1.232384621687424	0.8857341828894155
CHEMBL500321	1.4929631754971646	0.0945359770473647
CHEMBL505585	1.0682489169202625	0.5562016479532704
CHEMBL505586	3.1582831908281115	0.6926962861719899
CHEMBL505590	2.9944986159557905	0.4153536362325833
CHEMBL505716	2.890423398664513	0.7007640230796073
CHEMBL500589	1.503814807392352	0.613622637329004
CHEMBL500593	0.7824275531184388	0.252214304747884
CHEMBL500594	1.4706925114232492	0.15939972556835466
CHEMBL505192	3.3681236235252277	0.6489870729528961
CHEMBL507239	2.2673153700031734	0.5976395064753873
CHEMBL498232	2.5468620253974428	0.5840120171006935
CHEMBL498233	2.575735256831145	0.7439576492527354
CHEMBL498234	1.58319964877624	0.4136396804400309
CHEMBL498236	2.1575191344545144	0.3456671482713141
CHEMBL506913	2.841223115463468	0.6756417003461214
CHEMBL506919	3.12470649190192	0.35527616028381076
CHEMBL506929	1.481838383170988	0.7020431879630246
CHEMBL507023	2.9937737334791756	0.2178881550726318
CHEMBL498644	1.9293307955732595	0.5176612761304955
CHEMBL498645	2.2047578185023324	0.76849839198904
CHEMBL498647	-0.37080369607567776	0.7728779128702074
CHEMBL499049	0.6842702106722188	0.7396316817572409
CHEMBL506028	1.5742767314868493	0.07824538404598105
CHEMBL499276	1.0286293050103674	0.027431390925783488
CHEMBL507802	3.14313764198048	0.2941157059058101
CHEMBL507855	3.156858884543578	0.5603045860823292
CHEMBL507953	2.524557994272912	0.7388187658530506
CHEMBL498737	3.308562227817863	0.5878618372074151
CHEMBL507201	2.8626134852459253	0.23222659363412734
CHEMBL507206	2.563157565063251	0.10992745083181443
CHEMBL507436	3.2842228078260085	0.7488391856578711
CHEMBL507583	1.5937107334789489	0.06994046632106383
CHEMBL507589	2.5498454452664205	0.5053220625397302
CHEMBL507590	3.284133818572034	0.36865332061357375
CHEMBL507669	0.9955020849647886	0.059294904278162204
CHEMBL501443	1.6419638202955227	0.2544062954050853
CHEMBL503196	1.8962373491254454	0.33284848838433123
CHEMBL496634	1.1319870738318876	0.265487428030084
CHEMBL496635	3.6725284019373996	0.44095272137636976
CHEMBL500034	1.953561249491295	0.5465179006847265
CHEMBL501754	1.2200067614555254	0.8529601007307753
CHEMBL501755	2.0005613275880156	0.7664134611918932
CHEMBL501756	2.774789609641501	0.719494543160785
CHEMBL503797	2.041919386573468	0.16716586255291258
CHEMBL503799	2.5890986325538914	0.6130801198209133
CHEMBL503975	2.5995423173259153	0.15942716338858065
CHEMBL503976	1.1856348128794563	0.05424389283323133
CHEMBL504359	3.1896000419657136	0.24496370260669617
CHEMBL500632	0.9401449802347336	0.6739215149598518
CHEMBL502563	3.0003861348013157	0.3864223219194844
CHEMBL505030	1.9293466756579702	0.2951067680148831
CHEMBL505032	3.546926835056289	0.6871922790413998
CHEMBL501223	2.4530160179404854	0.11322405435432772
CHEMBL503328	3.13736986970098	0.42066642699163126
CHEMBL501807	1.1195420887719074	0.04731172178475232
CHEMBL501809	0.9632843772987182	0.06597746738333543
CHEMBL501812	3.072616131717116	0.27416319522796495
CHEMBL501818	0.8872793864934252	0.8325339615757015
CHEMBL504384	1.1712330114668057	0.2976267483238509
CHEMBL504385	1.450988619821703	0.1455650488973911
CHEMBL500250	1.2362913217105884	0.21422860357117693
CHEMBL500387	2.2255653396548376	0.4084787251758747
CHEMBL502612	1.0773372969571595	0.06960335282286188
CHEMBL502625	2.7077150762885047	0.1374357544336439
CHEMBL507369	0.7284665372169462	0.7025119809948326
CHEMBL503741	1.7927296126060843	0.81330499557554
CHEMBL503874	2.6826198104634815	0.23220454171439042
CHEMBL508223	1.5018186457778626	0.48093519701566106
CHEMBL508264	1.1048366489432127	0.764261472848758
CHEMBL501879	0.4546058065373224	0.5229975730548514
CHEMBL501997	1.6920031717243547	0.3078097561523403
CHEMBL514583	3.1683680162438725	0.39298398972935045
CHEMBL510203	2.2278830036888353	0.7194925527799741
CHEMBL510742	2.8572100758754426	0.6594039348443747
CHEMBL512286	0.7671624274702805	0.2893768848800272
CHEMBL512339	3.1448466395612478	0.6009458276393727
CHEMBL512403	0.6421213154650364	0.21900970519353377
CHEMBL512464	1.687452690285397	0.31074592723763955
CHEMBL3350990	1.5282415606059108	0.8192532880253081
CHEMBL510411	0.8981762421847482	0.6209594913844588
CHEMBL513024	0.9706808581840191	0.7560099167404621
CHEMBL513025	3.3575849669912317	0.43757438253831127
CHEMBL510107	3.172108621231365	0.14129477017523762
CHEMBL510110	3.11845275539074	0.34683401443962797
CHEMBL511801	3.387808418146419	0.7600113467682432
CHEMBL513443	0.9891188398170346	0.7154152544299502
CHEMBL514595	3.174320777894144	0.34256515467563314
CHEMBL509583	2.5920772692560043	0.20239692202111184
CHEMBL509837	1.3816397453776732	0.10021080187347609
CHEMBL509839	0.7819760720667935	0.5564053047687635
CHEMBL511683	3.2806236259733894	0.6996525820804829
CHEMBL513200	2.2520707514949097	0.5658766455665234
CHEMBL509980	0.4151042129813	0.5088640701129509
CHEMBL512598	1.6884476561941395	0.2677554955031414
CHEMBL513285	0.9778710891356045	0.776365101592563
CHEMBL513287	1.008108378834337	0.7190377587034837
CHEMBL509995	1.6453947332907048	0.7257450265486866
CHEMBL509999	1.8928098704434537	0.2706099989659305
CHEMBL510014	0.1431574186056308	0.37479709013917767
CHEMBL510015	3.0130044572141554	0.16203387497685712
CHEMBL512708	2.658161109198342	0.7549499323022244
CHEMBL510183	2.0919884190705393	0.7565126114807644
CHEMBL510049	0.967031307590882	0.708635750540995
CHEMBL510050	2.9964307937874817	0.8100447718476919
CHEMBL510053	0.6271781026353376	0.05560929392865145
CHEMBL511842	1.038701668596744	0.41029121907358296
CHEMBL510380	1.3371463719684973	0.3195063754244665
CHEMBL510381	0.9638248646612811	0.09084614930935134
CHEMBL510553	1.7016892544654343	0.8963952463126063
CHEMBL513556	3.4458197085898754	0.40542432442331233
CHEMBL510713	1.6966792612540598	0.3743811514859132
CHEMBL513426	3.6296696923402867	0.32925792141570737
CHEMBL510897	2.1037297619867665	0.1023943030934
CHEMBL510898	2.3545598159557577	0.23282901608350653
CHEMBL512404	2.415918565596986	0.5654828315888792
CHEMBL512406	1.3399636932039998	0.7791375036713538
CHEMBL512911	2.885400747736032	0.4705776203564988
CHEMBL513022	2.8961395474173166	0.7764398483140875
CHEMBL513081	3.4667715465546114	0.26753370493966366
CHEMBL513350	1.5609307915599289	0.4935904489591972
CHEMBL514442	3.0434988780607934	0.42338484440064605
CHEMBL510574	0.5544725946373599	0.5689670679352814
CHEMBL510575	2.9582466448473377	0.4908636467577498
CHEMBL510577	1.5947719812780379	0.1652308205232294
CHEMBL510579	2.758111136491515	0.19205756683907255
CHEMBL513026	1.2489392307058707	0.7673234796827667
CHEMBL513085	3.562063542307239	0.6193940297955379
CHEMBL513407	3.0136136594476164	0.4002310746691868
CHEMBL510257	1.1155186329170497	0.09971158734383001
CHEMBL510268	3.079024060486172	0.2130697142502357
CHEMBL511877	1.0552297192766604	0.14735343322386696
CHEMBL507751	0.5023670946896897	0.6259905353813927
CHEMBL509358	1.574932003446187	0.07140174426168824
CHEMBL509964	2.033638450593498	0.33369433489431066
CHEMBL510148	3.102067801230632	0.26833413502944375
CHEMBL512421	2.285242405143045	0.44527073703638664
CHEMBL513107	2.6703516998922385	0.6904328118086693
CHEMBL509844	1.8912473893392026	0.37365279755248193
CHEMBL512488	2.23014739179536	0.7104317376278723
CHEMBL509385	2.9418054322958604	0.3274310550501343
CHEMBL513212	2.136504050678704	0.6097523521549989
CHEMBL513213	3.1647076002660506	0.7618050931746586
CHEMBL509989	1.2451348844659436	0.8814315305667765
CHEMBL510160	4.013401241601149	0.38205710653201047
CHEMBL510334	2.950322456221173	0.6689529893834776
CHEMBL513289	2.7237354575362707	0.5833028057636339
CHEMBL510169	2.422828595110522	0.3382770447784553
CHEMBL510170	0.9078400797788917	0.23968211843247886
CHEMBL511832	1.6893349212472004	0.31559453411660426
CHEMBL512888	1.5021652377925234	0.49497090700146296
CHEMBL510197	3.3396757351582225	0.37899829283197906
CHEMBL510199	2.2445701050216122	0.5897798351689526
CHEMBL512141	2.749712644886269	0.3509322156061967
CHEMBL514584	2.2806056184864483	0.33444329826550434
CHEMBL513726	2.311019959089425	0.4043278081405576
CHEMBL510701	2.1829643642610965	0.45382713645308054
CHEMBL510708	1.6622651927738141	0.7115849825505562
CHEMBL513557	0.42055950777986323	0.5208919528483771
CHEMBL510887	3.368068505192142	0.4948540871725544
CHEMBL512338	2.756242953730938	0.42124208062637
CHEMBL511069	2.6365426823403046	0.2746753464701767
CHEMBL511074	1.3512678344178881	0.046830835578577715
CHEMBL511075	1.90079396113297	0.2951067680148831
CHEMBL513084	0.9152510025216558	0.9297533868642647
CHEMBL513152	3.1241952791579477	0.6031503909527091
CHEMBL514093	3.6652308433175755	0.47273801952426886
CHEMBL510762	1.5796571512995767	0.10380907127844363
CHEMBL510767	2.2029031793659284	0.5776860819206998
CHEMBL510768	3.197359010940865	0.40876530372244047
CHEMBL513469	1.2640943713605706	0.3758341527687079
CHEMBL510422	0.23067131002068664	0.7056577395331571
CHEMBL510424	1.3899739025508935	0.49683111724412327
CHEMBL511809	3.2199754110297	0.7689139350363081
CHEMBL511810	1.5367365258504333	0.31559453411660426
CHEMBL513541	0.6877358792569465	0.36319269351971717
CHEMBL513542	3.093204657130417	0.5481991908803241
CHEMBL497895	3.5991493238260652	0.4517525548560594
CHEMBL513101	0.6591530548502387	0.7868218198700369
CHEMBL511821	1.1748322954666812	0.7188207794197474
CHEMBL513111	1.2400820810939484	0.27920679922226616
CHEMBL511823	2.603542632317978	0.29017914373517084
CHEMBL511824	2.2982670646174754	0.26665131109217777
CHEMBL512578	1.07366443099645	0.612151416117047
CHEMBL512579	1.4040419943869955	0.6415005406412236
CHEMBL510163	1.1913503434359352	0.2962644882940401
CHEMBL511902	2.639219147527172	0.7869527248853736
CHEMBL511903	1.9847431587658846	0.48175262575374556
CHEMBL512631	3.2665354080610687	0.30254211140935955
CHEMBL513609	3.0359591405376376	0.6635947696893981
CHEMBL510330	1.4163637676314482	0.08499156874462215
CHEMBL510340	0.13434904533272363	0.03177388402386814
CHEMBL510481	0.4844624977203362	0.1412703963543066
CHEMBL513926	1.2607777658603034	0.21297937591367344
CHEMBL513927	3.4414422451993167	0.7046092829147803
CHEMBL513929	2.5751197938512087	0.8368654916744345
CHEMBL510494	2.5094747950477836	0.3829864581535923
CHEMBL510499	0.47901707342158456	0.6498034581942662
CHEMBL512035	1.3902633173688	0.7229149987397495
CHEMBL512793	0.9580264586233552	0.6339977510550415
CHEMBL510521	0.8276031221070176	0.17722542721966114
CHEMBL510525	2.914457819236244	0.4273359117738308
CHEMBL510533	0.8547999916534491	0.400176373452436
CHEMBL510534	3.463931650893627	0.5195217217718383
CHEMBL510681	2.313030207944566	0.09801351838074313
CHEMBL512889	3.1283805391695574	0.45071017338332414
CHEMBL512947	3.357993478559606	0.7099958909215351
CHEMBL514388	1.9225931116442643	0.8306685065853253
CHEMBL510364	0.6449042919582647	0.6700844440169444
CHEMBL510369	1.7995665241535663	0.5593068596475604
CHEMBL510371	3.440093573241988	0.49319908182448474
CHEMBL510535	2.64246477268853	0.44898299940434644
CHEMBL510866	0.7429797703478852	0.44073030883599446
CHEMBL512232	0.6434887905988013	0.1287999138485805
CHEMBL512277	3.3070676852432626	0.43489712683084614
CHEMBL512400	3.4429447243409563	0.4843877593534451
CHEMBL512401	2.4482191785712946	0.7329040636035218
CHEMBL509452	1.7391426052676944	0.5478478347562948
CHEMBL3350991	1.1726165594653368	0.7863448668558546
CHEMBL509455	1.025005355562576	0.5643665990921344
CHEMBL510911	2.967205647755312	0.5397440988700992
CHEMBL510774	3.39103050683803	0.18608778335737183
CHEMBL510775	2.4837168451474834	0.03824543756707596
CHEMBL513720	2.7759582636463125	0.41549065029871834
CHEMBL513721	2.782391952869522	0.5904108297149259
CHEMBL513747	1.9928342784210762	0.7404478869806083
CHEMBL509821	3.2044836587071637	0.18451797319074031
CHEMBL507869	2.1667364001660334	0.5886455933451793
CHEMBL507961	2.5906850060548803	0.4604042643723791
CHEMBL507962	-0.19303114225953139	0.46844038241848307
CHEMBL497897	3.110129068415004	0.540439034663146
CHEMBL512479	2.5175175395257607	0.4027409567170864
CHEMBL512559	0.49635452594849994	0.6855438339273602
CHEMBL513197	3.294937839185232	0.7112249295734518
CHEMBL510319	3.0101597650215632	0.6656366582242551
CHEMBL513610	1.2199734062864123	0.5769814232088534
CHEMBL512065	3.2738686879398915	0.3015550187355792
CHEMBL514212	3.1856689664769795	0.4805267293781103
CHEMBL514213	3.1037611813176387	0.7355960114256945
CHEMBL512100	2.8022502132756206	0.15771847937301584
CHEMBL512948	3.460776147305311	0.6370582005113365
CHEMBL511041	0.11393343155641364	0.45355952735799937
CHEMBL512234	2.0527706189358264	0.5359933641223574
CHEMBL512330	1.1925817482020942	0.10787387422294953
CHEMBL512331	1.254433269280487	0.63824183912651
CHEMBL512457	2.965292867681983	0.34271163546322064
CHEMBL514335	2.8496025598210215	0.22251255324467883
CHEMBL514134	1.90689836833969	0.5334317869273081
CHEMBL509631	1.258090276784313	0.783669604046178
CHEMBL509632	3.6067624741966755	0.24878944596770147
CHEMBL511088	2.567803619005649	0.3531943439415417
CHEMBL511092	1.277346630165778	0.2352688095073467
CHEMBL511166	2.713727297906933	0.4756394049083992
CHEMBL511167	2.588909080538039	0.7405418924206458
CHEMBL511800	2.1871050941430554	0.5828665191844365
CHEMBL510777	1.3635903011063497	0.9171628707466395
CHEMBL513972	3.3203581298855536	0.3622321184612485
CHEMBL507965	1.3230309568075231	0.05836326317615544
CHEMBL507994	1.7616752359233145	0.797462536125687
CHEMBL507995	2.577310823543267	0.624504241952339
CHEMBL507998	1.0513238760802	0.5939334348171637
CHEMBL511952	2.5665015283220227	0.531747905977505
CHEMBL511953	2.287585104090211	0.2516276113492926
CHEMBL512548	-0.7820563466334227	0.8472451944718725
CHEMBL510640	3.300360631860212	0.3439315292709069
CHEMBL511994	0.8941029340038714	0.6815429705755918
CHEMBL512609	1.357323735730986	0.5106223467843569
CHEMBL513279	0.9715992589300688	0.625583443366772
CHEMBL513280	2.251748161791733	0.6567852997864632
CHEMBL513283	2.4655936870049056	0.665857026516762
CHEMBL512002	2.590163442872373	0.6080340134910622
CHEMBL512003	0.7740605818046897	0.84198839110912
CHEMBL512662	2.9953224227675745	0.4070070934987339
CHEMBL512693	1.5956193037742787	0.7020431879630246
CHEMBL512696	3.1391279616134162	0.680555388619802
CHEMBL513975	1.3194980407558357	0.7698125346860509
CHEMBL513977	0.45177630788220435	0.5131092761835407
CHEMBL510841	0.25728097932199473	0.7809376081243588
CHEMBL510843	0.4291939966722468	0.6231006066235034
CHEMBL511007	0.7651706420246778	0.7013527324819169
CHEMBL511008	2.8145027136109153	0.4075934733320605
CHEMBL512942	2.0256141947028494	0.7571307913261023
CHEMBL510691	3.3878969662834555	0.21840470025281683
CHEMBL510858	2.9850852417304328	0.3631570046449055
CHEMBL510859	2.692862021994643	0.5303016415629891
CHEMBL513458	1.0153416904979684	0.7336327027184752
CHEMBL513459	2.2337824228023058	0.6486320808493233
CHEMBL512396	1.7349472559433865	0.7969308030059715
CHEMBL513679	2.633883088729656	0.39078248685017414
CHEMBL514108	1.4723534317712774	0.22222608957029388
CHEMBL511237	0.8729183004792067	0.7009800156349495
CHEMBL509773	2.9264732834826352	0.22309784434379712
CHEMBL509775	0.22839792287590002	0.37448251257647075
CHEMBL511169	1.4211829325844378	0.6764421886962846
CHEMBL511240	3.187482090194047	0.5205282890795718
CHEMBL514243	1.2187939090382316	0.7623749985150653
CHEMBL514262	2.7679527035338634	0.13642867345762316
CHEMBL514498	2.9961431332672026	0.5258817569907247
CHEMBL510920	2.243017345741767	0.4829746998817674
CHEMBL511093	2.306023149246154	0.4274533620622812
CHEMBL514017	3.0754192395130615	0.2005329085830018
CHEMBL514121	2.040749379043086	0.37579786551072225
CHEMBL514122	1.6990964127693662	0.616967356140065
CHEMBL508049	1.7513035645788073	0.24238194299110144
CHEMBL510631	1.5642290112141977	0.049481807966534355
CHEMBL510632	2.027542507450805	0.08880871209989046
CHEMBL511954	2.8693802200002487	0.4206060854770308
CHEMBL512552	3.334413586919737	0.8066064955180255
CHEMBL513190	2.4176115040615294	0.4439969521736566
CHEMBL510804	2.777843661409515	0.3393229757222226
CHEMBL510644	3.0217895479529484	0.44820726677529477
CHEMBL510812	1.1979360721865164	0.903006970638451
CHEMBL511980	3.058666812026094	0.4063619299491071
CHEMBL511981	2.6753554504355503	0.5182029535975675
CHEMBL512610	3.4351915828997113	0.21797260228465853
CHEMBL510664	0.3299858152460634	0.2616185964281213
CHEMBL510830	1.3712255969201932	0.5059824792539084
CHEMBL510832	1.073932067196072	0.17015862721483566
CHEMBL512024	3.414794265575586	0.5763299584166531
CHEMBL512697	1.98838720433992	0.2529999874929227
CHEMBL513673	2.280871244902896	0.7126089148241549
CHEMBL510990	1.1091995726138522	0.1775571511182753
CHEMBL512064	2.037132906685007	0.4160961833259074
CHEMBL512830	2.8424266290262854	0.5329997113637058
CHEMBL511014	3.1589514659312252	0.1463740231707988
CHEMBL511015	0.1714314911881714	0.6497775699261007
CHEMBL512128	1.9461993330646115	0.5535535259950463
CHEMBL512129	3.2293533878826577	0.41335255212376093
CHEMBL512943	1.2149785910885278	0.4990220865579769
CHEMBL512944	2.736195824265874	0.6593033969741838
CHEMBL512945	2.4229717750317192	0.7403570112654229
CHEMBL512946	1.3687708460606778	0.6566906359946615
CHEMBL511141	2.2449529537898525	0.48914954519314074
