CpdClass1	CpdClass2	ChemSim
QN-C-S	QN-C-S	0.7289719626168224
QN-C-S	QN-C-S	0.6846846846846847
QN-C-S	QN-C-S	0.7476635514018691
QN-C-S	QN-C-S	0.6936936936936937
QN-C-S	QN-C-S	0.7
QN-C-S	QN-C-S	0.7079646017699115
QN-C-S	QN-C-S	0.6581196581196581
QN-C-S	QN-C-S	0.6434782608695652
QN-C-S	QN-C-S	0.7222222222222222
QN-C-S	QN-C-S	0.6548672566371682
QN-C-S	QN-C-S	0.6754385964912281
QN-C-S	QN-C-S	0.6611570247933884
QN-C-S	QN-C-S	0.6875
QN-C-S	QN-C-S	0.7247706422018348
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.6875
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7222222222222222
QN-C-S	QN-C-S	0.6846846846846847
QN-C-S	QN-C-S	0.6637168141592921
QN-C-S	QN-C-S	0.7181818181818181
QN-C-S	QN-C-S	0.6936936936936937
QN-C-S	QN-C-S	0.6166666666666667
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.7117117117117117
QN-C-S	QN-C-S	0.7476635514018691
QN-C-S	QN-C-S	0.7090909090909091
QN-C-S	QN-C-S	0.6842105263157895
QN-C-S	QN-C-S	0.6422764227642277
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7247706422018348
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.6875
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7064220183486238
QN-C-S	QN-C-S	0.7476635514018691
QN-C-S	QN-C-S	0.6637168141592921
QN-C-S	QN-C-S	0.7027027027027027
QN-C-S	QN-C-S	0.6936936936936937
QN-C-S	QN-C-S	0.7168141592920354
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.6379310344827587
QN-C-S	QN-C-S	0.7
QN-C-S	QN-C-S	0.6637168141592921
QN-C-S	QN-C-S	0.6695652173913044
QN-C-S	QN-C-S	0.6290322580645161
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7663551401869159
QN-C-S	QN-C-S	0.7363636363636363
QN-C-S	QN-C-S	0.7272727272727273
QN-C-S	QN-C-S	0.7207207207207207
QN-C-S	QN-C-S	0.8514851485148515
QN-C-S	QN-C-S	0.6936936936936937
QN-C-S	QN-C-S	0.7181818181818181
QN-C-S	QN-C-S	0.7027027027027027
QN-C-S	QN-C-S	0.7339449541284404
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.6896551724137931
QN-C-S	QN-C-S	0.6754385964912281
QN-C-S	QN-C-S	0.7735849056603774
QN-C-S	QN-C-S	0.6875
QN-C-S	QN-C-S	0.7079646017699115
QN-C-S	QN-C-S	0.75
QN-C-S	QN-C-S	0.7363636363636363
QN-C-S	QN-C-S	0.7735849056603774
QN-C-S	QN-C-S	0.8095238095238095
QN-C-S	QN-C-S	0.8173076923076923
QN-C-S	QN-C-S	0.8095238095238095
QN-C-S	QN-C-S	0.7547169811320755
QN-C-S	QN-C-S	0.7
QN-C-S	QN-C-S	0.6936936936936937
QN-C-S	QN-C-S	0.6936936936936937
QN-C-S	QN-C-S	0.7339449541284404
QN-C-S	QN-C-S	0.6724137931034483
QN-C-S	QN-C-S	0.7727272727272727
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.780952380952381
QN-C-S	QN-C-S	0.7407407407407407
QN-C-S	QN-C-S	0.794392523364486
QN-C-S	QN-C-S	0.6557377049180327
QN-C-S	QN-C-S	0.8095238095238095
QN-C-S	QN-C-S	0.6869565217391305
QN-C-S	QN-C-S	0.6610169491525424
QN-C-S	QN-C-S	0.6810344827586207
QN-C-S	QN-C-S	0.6610169491525424
QN-C-S	QN-C-S	0.6695652173913044
QN-C-S	QN-C-S	0.7079646017699115
QN-C-S	QN-C-S	0.6166666666666667
QN-C-S	QN-C-S	0.7168141592920354
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.6724137931034483
QN-C-S	QN-C-S	0.6341463414634146
QN-C-S	QN-C-S	0.6065573770491803
QN-C-S	QN-C-S	0.6637931034482759
QN-C-S	QN-C-S	0.6302521008403361
QN-C-S	QN-C-S	0.6638655462184874
QN-C-S	QN-C-S	0.625
QN-C-S	QN-C-S	0.6610169491525424
QN-C-S	QN-C-S	0.7410714285714286
QN-C-S	QN-C-S	0.7589285714285714
QN-C-S	QN-C-S	0.7818181818181819
QN-C-S	QN-C-S	0.7589285714285714
QN-C-S	QN-C-S	0.7079646017699115
QN-C-S	QN-C-S	0.6581196581196581
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.6896551724137931
QN-C-S	QN-C-S	0.7727272727272727
QN-C-S	QN-C-S	0.6341463414634146
QN-C-S	QN-C-S	0.6554621848739496
QN-C-S	QN-C-S	0.7168141592920354
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.7456140350877193
QN-C-S	QN-C-S	0.6201550387596899
QN-C-S	QN-C-S	0.7589285714285714
QN-C-S	QN-C-S	0.6964285714285714
QN-C-S	QN-C-S	0.6842105263157895
QN-C-S	QN-C-S	0.6902654867256637
QN-C-S	QN-C-S	0.7297297297297297
QN-C-S	QN-C-S	0.7090909090909091
QN-C-S	QN-C-S	0.6434782608695652
QN-C-S	QN-C-S	0.7117117117117117
QN-C-S	QN-C-S	0.6379310344827587
QN-C-S	QN-C-S	0.6754385964912281
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.6065573770491803
QN-C-S	QN-C-S	0.6554621848739496
QN-C-S	QN-C-S	0.7027027027027027
QN-C-S	QN-C-S	0.7272727272727273
QN-C-S	QN-C-S	0.6724137931034483
QN-C-S	QN-C-S	0.6190476190476191
QN-C-S	QN-C-S	0.6695652173913044
QN-C-S	QN-C-S	0.7641509433962265
QN-C-S	QN-C-S	0.7663551401869159
QN-C-S	QN-C-S	0.7570093457943925
QN-C-S	QN-C-S	0.75
QN-C-S	QN-C-S	0.7961165048543689
QN-C-S	QN-C-S	0.7222222222222222
QN-C-S	QN-C-S	0.7476635514018691
QN-C-S	QN-C-S	0.7
QN-C-S	QN-C-S	0.7735849056603774
QN-C-S	QN-C-S	0.780952380952381
QN-C-S	QN-C-S	0.6637931034482759
QN-C-S	QN-C-S	0.7168141592920354
QN-C-S	QN-C-S	0.7027027027027027
QN-C-S	QN-C-S	0.7476635514018691
QN-C-S	QN-C-S	0.7363636363636363
QN-C-S	QN-C-S	0.6890756302521008
QN-C-S	QN-C-S	0.75
QN-C-S	QN-C-S	0.7090909090909091
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.6875
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7064220183486238
QN-C-S	QN-C-S	0.6548672566371682
QN-C-S	QN-C-S	0.7090909090909091
QN-C-S	QN-C-S	0.6637168141592921
QN-C-S	QN-C-S	0.6875
QN-C-S	QN-C-S	0.7407407407407407
QN-C-S	QN-C-S	0.6302521008403361
QN-C-S	QN-C-S	0.652542372881356
QN-C-S	QN-C-S	0.7272727272727273
QN-C-S	QN-C-S	0.7476635514018691
QN-C-S	QN-C-S	0.6695652173913044
QN-C-S	QN-C-S	0.616
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7614678899082569
QN-C-S	QN-C-S	0.7798165137614679
QN-C-S	QN-C-S	0.7870370370370371
QN-C-S	QN-C-S	0.7798165137614679
QN-C-S	QN-C-S	0.7272727272727273
QN-C-S	QN-C-S	0.6754385964912281
QN-C-S	QN-C-S	0.6842105263157895
QN-C-S	QN-C-S	0.6695652173913044
QN-C-S	QN-C-S	0.7079646017699115
QN-C-S	QN-C-S	0.794392523364486
QN-C-S	QN-C-S	0.6638655462184874
QN-C-S	QN-C-S	0.7456140350877193
QN-C-S	QN-C-S	0.6724137931034483
QN-C-S	QN-C-S	0.7363636363636363
QN-C-S	QN-C-S	0.6695652173913044
QN-C-S	QN-C-S	0.6747967479674797
QN-C-S	QN-C-S	0.7798165137614679
QN-C-S	QN-C-S	0.711864406779661
QN-C-S	QN-C-S	0.6451612903225806
QN-C-S	QN-C-S	0.6504065040650406
QN-C-S	QN-C-S	0.6451612903225806
QN-C-S	QN-C-S	0.8018018018018018
QN-C-S	QN-C-S	0.6611570247933884
QN-C-S	QN-C-S	0.6422764227642277
QN-C-S	QN-C-S	0.6290322580645161
QN-C-S	QN-C-S	0.75
QN-C-S	QN-C-S	0.6557377049180327
QN-C-S	QN-C-S	0.625
QN-C-S	QN-C-S	0.6201550387596899
QN-C-S	QN-C-S	0.6190476190476191
QN-C-S	QN-C-S	0.6890756302521008
QN-C-S	QN-C-S	0.616
QN-C-S	QN-C-S	0.6747967479674797
QN-C-S	QN-C-S	0.6451612903225806
QN-C-S	QN-C-S	0.7592592592592593
QN-C-S	QN-C-S	0.8113207547169812
QN-C-S	QN-C-S	0.8018867924528302
QN-C-S	QN-C-S	0.794392523364486
QN-C-S	QN-C-S	0.7407407407407407
QN-C-S	QN-C-S	0.6875
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7363636363636363
QN-C-S	QN-C-S	0.8095238095238095
QN-C-S	QN-C-S	0.6610169491525424
QN-C-S	QN-C-S	0.7589285714285714
QN-C-S	QN-C-S	0.6695652173913044
QN-C-S	QN-C-S	0.75
QN-C-S	QN-C-S	0.6814159292035398
QN-C-S	QN-C-S	0.7798165137614679
QN-C-S	QN-C-S	0.6451612903225806
QN-C-S	QN-I	0.40476190476190477
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.375
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3983739837398374
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.3798449612403101
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.41935483870967744
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3984375
QN-C-S	QN-I	0.3953488372093023
QN-C-S	QN-I	0.39097744360902253
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3695652173913043
QN-C-S	QN-I	0.3602941176470588
QN-C-S	QN-I	0.36496350364963503
QN-C-S	QN-I	0.4251968503937008
QN-C-S	QN-I	0.392
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.373134328358209
QN-C-S	QN-I	0.3798449612403101
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.375
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.42857142857142855
QN-C-S	QN-I	0.42857142857142855
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.3722627737226277
QN-C-S	QN-I	0.38345864661654133
QN-C-S	QN-I	0.37777777777777777
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.4065040650406504
QN-C-S	QN-I	0.3969465648854962
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.38345864661654133
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.3937007874015748
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.3953488372093023
QN-C-S	QN-I	0.40310077519379844
QN-C-S	QN-I	0.3880597014925373
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.421875
QN-C-S	QN-I	0.3597122302158273
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.36496350364963503
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.392
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.373134328358209
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.373134328358209
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.375
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.3888888888888889
QN-C-S	QN-I	0.3937007874015748
QN-C-S	QN-I	0.3937007874015748
QN-C-S	QN-I	0.3937007874015748
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.3937007874015748
QN-C-S	QN-I	0.4166666666666667
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.3984375
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.3968253968253968
QN-C-S	QN-I	0.3953488372093023
QN-C-S	QN-I	0.392
QN-C-S	QN-I	0.3984375
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.3828125
QN-C-S	QN-I	0.3798449612403101
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.408
QN-C-S	QN-I	0.4015748031496063
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.3880597014925373
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.38345864661654133
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.425
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.40625
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.3937007874015748
QN-C-S	QN-I	0.40310077519379844
QN-C-S	QN-I	0.4462809917355372
QN-C-S	QN-I	0.3953488372093023
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.4126984126984127
QN-C-S	QN-I	0.4094488188976378
QN-C-S	QN-I	0.4153846153846154
QN-C-S	QN-I	0.3953488372093023
QN-C-S	QN-I	0.3937007874015748
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.375
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.4098360655737705
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.4015748031496063
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.41935483870967744
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.4122137404580153
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.40476190476190477
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.3984375
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.39552238805970147
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.4015151515151515
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.4098360655737705
QN-C-S	QN-I	0.4
QN-C-S	QN-I	0.4140625
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.4
QN-C-S	QN-I	0.41935483870967744
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.4094488188976378
QN-C-S	QN-I	0.40625
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.3798449612403101
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.38461538461538464
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.36231884057971014
QN-C-S	QN-I	0.373134328358209
QN-C-S	QN-I	0.37777777777777777
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.4065040650406504
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.373134328358209
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.3828125
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.37777777777777777
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3828125
QN-C-S	QN-I	0.42063492063492064
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.36496350364963503
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3983739837398374
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.424
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.3858267716535433
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.39097744360902253
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.4296875
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.37777777777777777
QN-C-S	QN-I	0.37857142857142856
QN-C-S	QN-I	0.3695652173913043
QN-C-S	QN-I	0.37410071942446044
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.4015748031496063
QN-C-S	QN-I	0.38235294117647056
QN-C-S	QN-I	0.40601503759398494
QN-C-S	QN-I	0.3795620437956204
QN-C-S	QN-I	0.38345864661654133
QN-C-S	QN-I	0.3925925925925926
QN-C-S	QN-I	0.421875
QN-C-S	QN-I	0.3851851851851852
QN-C-S	QN-I	0.3722627737226277
QN-C-S	QN-I	0.4122137404580153
QN-C-S	QN-I	0.4090909090909091
QN-C-S	QN-I	0.37410071942446044
QN-C-S	QN-I	0.375
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.35766423357664234
QN-C-S	QN-I	0.35766423357664234
QN-C-S	QN-I	0.35766423357664234
QN-C-S	QN-I	0.35507246376811596
QN-C-S	QN-I	0.375886524822695
QN-C-S	QN-I	0.35714285714285715
QN-C-S	QN-I	0.352112676056338
QN-C-S	QN-I	0.35766423357664234
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3597122302158273
QN-C-S	QN-I	0.3722627737226277
QN-C-S	QN-I	0.35714285714285715
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.3695652173913043
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.3722627737226277
QN-C-S	QN-I	0.35
QN-C-S	QN-I	0.35766423357664234
QN-C-S	QN-I	0.35507246376811596
QN-C-S	QN-I	0.381294964028777
QN-C-S	QN-I	0.36231884057971014
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.4
QN-C-S	QN-I	0.3795620437956204
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.36496350364963503
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.392
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.38345864661654133
QN-C-S	QN-I	0.3798449612403101
QN-C-S	QN-I	0.38636363636363635
QN-C-S	QN-I	0.373134328358209
QN-C-S	QN-I	0.40310077519379844
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3851851851851852
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.3968253968253968
QN-C-S	QN-I	0.4015748031496063
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.37777777777777777
QN-C-S	QN-I	0.3893129770992366
QN-C-S	QN-I	0.38345864661654133
QN-C-S	QN-I	0.390625
QN-C-S	QN-I	0.4132231404958678
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.42857142857142855
QN-C-S	QN-I	0.4
QN-C-S	QN-I	0.40476190476190477
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.4112903225806452
QN-C-S	QN-I	0.40625
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.4015748031496063
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.40458015267175573
QN-C-S	QN-I	0.40625
QN-C-S	QN-I	0.3828125
QN-C-S	QN-I	0.3984375
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.36496350364963503
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3983739837398374
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.40310077519379844
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.4015748031496063
QN-C-S	QN-I	0.3787878787878788
QN-C-S	QN-I	0.3858267716535433
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3875968992248062
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.3923076923076923
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.37410071942446044
QN-C-S	QN-I	0.35507246376811596
QN-C-S	QN-I	0.3597122302158273
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.3858267716535433
QN-C-S	QN-I	0.36764705882352944
QN-C-S	QN-I	0.3805970149253731
QN-C-S	QN-I	0.36496350364963503
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.36764705882352944
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.36764705882352944
QN-C-S	QN-I	0.3656716417910448
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.3795620437956204
QN-C-S	QN-I	0.3602941176470588
QN-C-S	QN-I	0.36428571428571427
QN-C-S	QN-I	0.34965034965034963
QN-C-S	QN-I	0.34965034965034963
QN-C-S	QN-I	0.3402777777777778
QN-C-S	QN-I	0.3472222222222222
QN-C-S	QN-I	0.34
QN-C-S	QN-I	0.3401360544217687
QN-C-S	QN-I	0.34459459459459457
QN-C-S	QN-I	0.3402777777777778
QN-C-S	QN-I	0.36764705882352944
QN-C-S	QN-I	0.3424657534246575
QN-C-S	QN-I	0.36363636363636365
QN-C-S	QN-I	0.3401360544217687
QN-C-S	QN-I	0.34265734265734266
QN-C-S	QN-I	0.3611111111111111
QN-C-S	QN-I	0.35714285714285715
QN-C-S	QN-I	0.3732394366197183
QN-C-S	QN-I	0.3424657534246575
QN-C-S	QN-I	0.3591549295774648
QN-C-S	QN-I	0.3472222222222222
QN-C-S	QN-I	0.34459459459459457
QN-C-S	QN-I	0.3356164383561644
QN-C-S	QN-I	0.3769230769230769
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3712121212121212
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3695652173913043
QN-C-S	QN-I	0.3602941176470588
QN-C-S	QN-I	0.36496350364963503
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.392
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.37037037037037035
QN-C-S	QN-I	0.37404580152671757
QN-C-S	QN-I	0.373134328358209
QN-C-S	QN-I	0.3798449612403101
QN-C-S	QN-I	0.37593984962406013
QN-C-S	QN-I	0.362962962962963
QN-C-S	QN-I	0.3816793893129771
QN-C-S	QN-I	0.3684210526315789
QN-C-S	QN-I	0.3851851851851852
QN-C-S	QN-I	0.3656716417910448
QN-C-S	SM-C-R	0.2553191489361702
QN-C-S	SM-C-R	0.21621621621621623
QN-C-S	SM-C-R	0.19205298013245034
QN-C-S	SM-C-R	0.18181818181818182
QN-C-S	SM-C-R	0.18543046357615894
QN-C-S	SM-C-R	0.1830065359477124
QN-C-S	SM-C-R	0.1830065359477124
QN-C-S	SM-C-R	0.1761006289308176
QN-C-S	SM-C-R	0.17721518987341772
QN-C-S	SM-C-R	0.17307692307692307
QN-C-S	SM-C-R	0.20245398773006135
QN-C-S	SM-C-R	0.16993464052287582
QN-C-S	SM-C-R	0.21333333333333335
QN-C-S	SM-C-R	0.1895424836601307
QN-C-S	SM-C-R	0.16455696202531644
QN-C-S	SM-C-R	0.1830065359477124
QN-C-S	SM-C-R	0.18064516129032257
QN-C-S	SM-C-R	0.2708333333333333
QN-C-S	SM-C-R	0.15950920245398773
QN-C-S	SM-C-R	0.16049382716049382
QN-C-S	SM-C-R	0.16352201257861634
QN-C-S	SM-C-R	0.18562874251497005
QN-C-S	SM-C-R	0.17880794701986755
QN-C-S	SM-C-R	0.22297297297297297
QN-C-S	SM-C-R	0.1986754966887417
QN-C-S	SM-C-R	0.17307692307692307
QN-C-S	SM-C-R	0.18421052631578946
QN-C-S	SM-C-R	0.1895424836601307
QN-C-S	SM-C-R	0.1895424836601307
QN-C-S	SM-C-R	0.175
QN-C-S	SM-C-R	0.16875
QN-C-S	SM-C-R	0.19480519480519481
QN-C-S	SM-C-R	0.19393939393939394
QN-C-S	SM-C-R	0.16993464052287582
QN-C-S	SM-C-R	0.21333333333333335
QN-C-S	SM-C-R	0.1895424836601307
QN-C-S	SM-C-R	0.16455696202531644
QN-C-S	SM-C-R	0.17532467532467533
QN-C-S	SM-C-R	0.2708333333333333
QN-C-S	SM-C-R	0.18064516129032257
QN-C-S	SM-C-R	0.15950920245398773
QN-C-S	SM-C-R	0.16049382716049382
QN-C-S	SM-C-R	0.16352201257861634
