CpdClass1	CpdClass2	ChemSim
QD-C-S	QN-C-S	0.7350427350427351
QD-C-S	QN-C-S	0.7606837606837606
QD-C-S	QN-C-S	0.6230769230769231
QD-C-S	QN-C-S	0.6484375
QD-C-S	QN-C-S	0.6916666666666667
QD-C-S	QN-C-S	0.7807017543859649
QD-C-S	QN-C-S	0.7350427350427351
QD-C-S	QN-C-S	0.6384615384615384
QD-C-S	QN-C-S	0.688
QD-C-S	QN-C-S	0.6532258064516129
QD-C-S	QN-C-S	0.6942148760330579
QD-C-S	QN-C-S	0.6532258064516129
QD-C-S	QN-C-S	0.7166666666666667
QD-C-S	QN-C-S	0.6544117647058824
QD-C-S	QN-C-S	0.7049180327868853
QD-C-S	QN-C-S	0.7043478260869566
QD-C-S	QN-C-S	0.7068965517241379
QD-C-S	QN-C-S	0.7068965517241379
QD-C-S	QN-C-S	0.7068965517241379
QD-C-S	QN-C-S	0.7631578947368421
QD-C-S	QN-C-S	0.7606837606837606
QD-C-S	QN-C-S	0.6779661016949152
QD-C-S	QN-C-S	0.7217391304347827
QD-C-S	QN-C-S	0.7217391304347827
QD-C-S	QN-C-S	0.6377952755905512
QD-C-S	QN-C-S	0.6747967479674797
QD-C-S	QN-C-S	0.7094017094017094
QD-C-S	QN-C-S	0.7094017094017094
QD-C-S	QN-C-S	0.7391304347826086
QD-C-S	QN-C-S	0.7033898305084746
QD-C-S	QN-C-S	0.6296296296296297
QD-C-S	QN-C-S	0.7058823529411765
QD-C-S	QN-C-S	0.7431192660550459
QD-C-S	QN-C-S	0.7777777777777778
QD-C-S	QN-C-S	0.7777777777777778
QD-C-S	QN-C-S	0.7777777777777778
QD-C-S	QN-C-S	0.7727272727272727
QD-C-S	QN-C-S	0.7391304347826086
QD-C-S	QN-C-S	0.7094017094017094
QD-C-S	QN-C-S	0.7142857142857143
QD-C-S	QN-C-S	0.7777777777777778
QD-C-S	QN-C-S	0.8113207547169812
QD-C-S	QN-C-S	0.6694214876033058
QD-C-S	QN-C-S	0.7391304347826086
QD-C-S	QN-C-S	0.7477477477477478
QD-C-S	QN-C-S	0.8301886792452831
QD-C-S	QN-C-S	0.7727272727272727
QD-C-S	QN-C-S	0.6589147286821705
QD-C-S	QN-C-S	0.7747747747747747
QD-C-S	QN-C-S	0.8252427184466019
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8037383177570093
QD-C-S	QN-C-S	0.6923076923076923
QD-C-S	QN-C-S	0.7068965517241379
QD-C-S	QN-C-S	0.7757009345794392
QD-C-S	QN-C-S	0.8269230769230769
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.7241379310344828
QD-C-S	QN-C-S	0.8165137614678899
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.7777777777777778
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.8557692307692307
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.839622641509434
QD-C-S	QN-C-S	0.7117117117117117
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.7256637168141593
QD-C-S	QN-C-S	0.7094017094017094
QD-C-S	QN-C-S	0.7391304347826086
QD-C-S	QN-C-S	0.6842105263157895
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.794392523364486
QD-C-S	QN-C-S	0.6422764227642277
QD-C-S	QN-C-S	0.6949152542372882
QD-C-S	QN-C-S	0.7962962962962963
QD-C-S	QN-C-S	0.8301886792452831
QD-C-S	QN-C-S	0.7256637168141593
QD-C-S	QN-C-S	0.6212121212121212
QD-C-S	QN-C-S	0.7280701754385965
QD-C-S	QN-C-S	0.7522123893805309
QD-C-S	QN-C-S	0.8018018018018018
QD-C-S	QN-C-S	0.8018018018018018
QD-C-S	QN-C-S	0.8181818181818182
QD-C-S	QN-C-S	0.7807017543859649
QD-C-S	QN-C-S	0.664
QD-C-S	QN-C-S	0.664
QD-C-S	QN-C-S	0.7094017094017094
QD-C-S	QN-C-S	0.7543859649122807
QD-C-S	QN-C-S	0.8018018018018018
QD-C-S	QN-C-S	0.6666666666666666
QD-C-S	QN-C-S	0.7478991596638656
QD-C-S	QN-C-S	0.6974789915966386
QD-C-S	QN-C-S	0.711864406779661
QD-C-S	QN-C-S	0.6694214876033058
QD-C-S	QN-C-S	0.7807017543859649
QD-C-S	QN-C-S	0.6691729323308271
QD-C-S	QN-C-S	0.7672413793103449
QD-C-S	QN-C-S	0.75
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.7622950819672131
QD-C-S	QN-C-S	0.6296296296296297
QD-C-S	QN-C-S	0.6296296296296297
QD-C-S	QN-C-S	0.65625
QD-C-S	QN-C-S	0.7235772357723578
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.7209302325581395
QD-C-S	QN-C-S	0.6417910447761194
QD-C-S	QN-C-S	0.6212121212121212
QD-C-S	QN-C-S	0.6589147286821705
QD-C-S	QN-C-S	0.6212121212121212
QD-C-S	QN-C-S	0.6929133858267716
QD-C-S	QN-C-S	0.6564885496183206
QD-C-S	QN-C-S	0.7870370370370371
QD-C-S	QN-C-S	0.839622641509434
QD-C-S	QN-C-S	0.839622641509434
QD-C-S	QN-C-S	0.839622641509434
QD-C-S	QN-C-S	0.7837837837837838
QD-C-S	QN-C-S	0.6916666666666667
QD-C-S	QN-C-S	0.7058823529411765
QD-C-S	QN-C-S	0.7410714285714286
QD-C-S	QN-C-S	0.7889908256880734
QD-C-S	QN-C-S	0.8571428571428571
QD-C-S	QN-C-S	0.6942148760330579
QD-C-S	QN-C-S	0.7964601769911505
QD-C-S	QN-C-S	0.6982758620689655
QD-C-S	QN-C-S	0.7747747747747747
QD-C-S	QN-C-S	0.7280701754385965
QD-C-S	QN-C-S	0.8333333333333334
QD-C-S	QN-C-S	0.6564885496183206
QD-C-S	QN-C-S	0.8252427184466019
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8207547169811321
QD-C-S	QN-C-S	0.7068965517241379
QD-C-S	QN-C-S	0.7217391304347827
QD-C-S	QN-C-S	0.7757009345794392
QD-C-S	QN-C-S	0.8269230769230769
QD-C-S	QN-C-S	0.7241379310344828
QD-C-S	QN-C-S	0.8333333333333334
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.8113207547169812
QD-C-S	QN-C-S	0.794392523364486
QD-C-S	QN-C-S	0.8737864077669902
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.8571428571428571
QD-C-S	QN-C-S	0.8252427184466019
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8037383177570093
QD-C-S	QN-C-S	0.6923076923076923
QD-C-S	QN-C-S	0.7068965517241379
QD-C-S	QN-C-S	0.7757009345794392
QD-C-S	QN-C-S	0.8269230769230769
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.7241379310344828
QD-C-S	QN-C-S	0.8165137614678899
QD-C-S	QN-C-S	0.794392523364486
QD-C-S	QN-C-S	0.7777777777777778
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.8557692307692307
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.839622641509434
QD-C-S	QN-C-S	0.8252427184466019
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.8037383177570093
QD-C-S	QN-C-S	0.6923076923076923
QD-C-S	QN-C-S	0.7068965517241379
QD-C-S	QN-C-S	0.7757009345794392
QD-C-S	QN-C-S	0.8269230769230769
QD-C-S	QN-C-S	0.8811881188118812
QD-C-S	QN-C-S	0.7241379310344828
QD-C-S	QN-C-S	0.8165137614678899
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.7777777777777778
QD-C-S	QN-C-S	0.7297297297297297
QD-C-S	QN-C-S	0.8557692307692307
QD-C-S	QN-C-S	0.6825396825396826
QD-C-S	QN-C-S	0.839622641509434
QD-C-S	QN-C-S	0.7657657657657657
QD-C-S	QN-C-S	0.8165137614678899
QD-C-S	QN-C-S	0.8165137614678899
QD-C-S	QN-C-S	0.8165137614678899
QD-C-S	QN-C-S	0.7631578947368421
QD-C-S	QN-C-S	0.6612903225806451
QD-C-S	QN-C-S	0.6747967479674797
QD-C-S	QN-C-S	0.7217391304347827
QD-C-S	QN-C-S	0.7678571428571429
QD-C-S	QN-C-S	0.8333333333333334
QD-C-S	QN-C-S	0.6774193548387096
QD-C-S	QN-C-S	0.680672268907563
QD-C-S	QN-C-S	0.7391304347826086
QD-C-S	QN-C-S	0.6949152542372882
QD-C-S	QN-C-S	0.8108108108108109
QD-C-S	QN-C-S	0.6417910447761194
QD-C-S	QN-C-S	0.7964601769911505
QD-C-S	QN-C-S	0.7727272727272727
QD-C-S	QN-C-S	0.8240740740740741
QD-C-S	QN-C-S	0.8240740740740741
QD-C-S	QN-C-S	0.8411214953271028
QD-C-S	QN-C-S	0.7543859649122807
QD-C-S	QN-C-S	0.6532258064516129
QD-C-S	QN-C-S	0.6666666666666666
QD-C-S	QN-C-S	0.7280701754385965
QD-C-S	QN-C-S	0.7747747747747747
QD-C-S	QN-C-S	0.8240740740740741
QD-C-S	QN-C-S	0.6829268292682927
QD-C-S	QN-C-S	0.7672413793103449
QD-C-S	QN-C-S	0.7155172413793104
QD-C-S	QN-C-S	0.7304347826086957
QD-C-S	QN-C-S	0.6864406779661016
QD-C-S	QN-C-S	0.8018018018018018
QD-C-S	QN-C-S	0.6466165413533834
QD-C-S	QN-C-S	0.7876106194690266
QD-C-S	QN-C-S	0.8018867924528302
QD-C-S	QN-C-S	0.8557692307692307
QD-C-S	QN-C-S	0.8557692307692307
QD-C-S	QN-C-S	0.8557692307692307
QD-C-S	QN-C-S	0.7981651376146789
QD-C-S	QN-C-S	0.6890756302521008
QD-C-S	QN-C-S	0.7033898305084746
QD-C-S	QN-C-S	0.7545454545454545
QD-C-S	QN-C-S	0.8037383177570093
QD-C-S	QN-C-S	0.8737864077669902
QD-C-S	QN-C-S	0.7058823529411765
QD-C-S	QN-C-S	0.8108108108108109
QD-C-S	QN-C-S	0.7105263157894737
QD-C-S	QN-C-S	0.7727272727272727
QD-C-S	QN-C-S	0.7256637168141593
QD-C-S	QN-C-S	0.6929133858267716
QD-C-S	QN-C-S	0.8333333333333334
QD-C-S	QN-I	0.5478260869565217
QD-C-S	QN-I	0.47540983606557374
QD-C-S	QN-I	0.47540983606557374
QD-C-S	QN-I	0.47540983606557374
QD-C-S	QN-I	0.47540983606557374
QD-C-S	QN-I	0.46875
QD-C-S	QN-I	0.4496124031007752
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.47540983606557374
QD-C-S	QN-I	0.464
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.4496124031007752
QD-C-S	QN-I	0.47540983606557374
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.47580645161290325
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.4393939393939394
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.40875912408759124
QD-C-S	QN-I	0.4330708661417323
QD-C-S	QN-I	0.5
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.484375
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.47244094488188976
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.5041322314049587
QD-C-S	QN-I	0.5041322314049587
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.5041322314049587
QD-C-S	QN-I	0.5041322314049587
QD-C-S	QN-I	0.41304347826086957
QD-C-S	QN-I	0.4375
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.496
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.496
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4233576642335766
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.496
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.496
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4233576642335766
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.4878048780487805
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.5078125
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.504
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.5040650406504065
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.5666666666666667
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.4666666666666667
QD-C-S	QN-I	0.43846153846153846
QD-C-S	QN-I	0.47580645161290325
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.4846153846153846
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.5666666666666667
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.504
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.4772727272727273
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.45588235294117646
QD-C-S	QN-I	0.4496124031007752
QD-C-S	QN-I	0.47580645161290325
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.4846153846153846
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.5666666666666667
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.504
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.4772727272727273
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.45588235294117646
QD-C-S	QN-I	0.4496124031007752
QD-C-S	QN-I	0.532258064516129
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.4492753623188406
QD-C-S	QN-I	0.4420289855072464
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.4552238805970149
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.4420289855072464
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.4772727272727273
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.4326241134751773
QD-C-S	QN-I	0.4883720930232558
QD-C-S	QN-I	0.4883720930232558
QD-C-S	QN-I	0.4041095890410959
QD-C-S	QN-I	0.4264705882352941
QD-C-S	QN-I	0.532258064516129
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.4492753623188406
QD-C-S	QN-I	0.4420289855072464
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.4552238805970149
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.4420289855072464
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.4772727272727273
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.4326241134751773
QD-C-S	QN-I	0.4883720930232558
QD-C-S	QN-I	0.4883720930232558
QD-C-S	QN-I	0.4041095890410959
QD-C-S	QN-I	0.4264705882352941
QD-C-S	QN-I	0.44029850746268656
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.4195804195804196
QD-C-S	QN-I	0.4225352112676056
QD-C-S	QN-I	0.43884892086330934
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.43478260869565216
QD-C-S	QN-I	0.4338235294117647
QD-C-S	QN-I	0.4338235294117647
QD-C-S	QN-I	0.4225352112676056
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.43884892086330934
QD-C-S	QN-I	0.4244604316546763
QD-C-S	QN-I	0.43884892086330934
QD-C-S	QN-I	0.41379310344827586
QD-C-S	QN-I	0.4338235294117647
QD-C-S	QN-I	0.4338235294117647
QD-C-S	QN-I	0.38666666666666666
QD-C-S	QN-I	0.40714285714285714
QD-C-S	QN-I	0.4461538461538462
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.4666666666666667
QD-C-S	QN-I	0.427536231884058
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.4846153846153846
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.427536231884058
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.5078125
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.42857142857142855
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.49264705882352944
QD-C-S	QN-I	0.43283582089552236
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.4838709677419355
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.43609022556390975
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.4609375
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.4838709677419355
QD-C-S	QN-I	0.43609022556390975
QD-C-S	QN-I	0.4838709677419355
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.4496124031007752
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.4264705882352941
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.5
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.5555555555555556
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4233576642335766
QD-C-S	QN-I	0.472
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.4959349593495935
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.43609022556390975
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.4603174603174603
QD-C-S	QN-I	0.4609375
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.4838709677419355
QD-C-S	QN-I	0.43609022556390975
QD-C-S	QN-I	0.4959349593495935
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.4496124031007752
QD-C-S	QN-I	0.45384615384615384
QD-C-S	QN-I	0.4264705882352941
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.44881889763779526
QD-C-S	QN-I	0.45925925925925926
QD-C-S	QN-I	0.5
QD-C-S	QN-I	0.45038167938931295
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.43884892086330934
QD-C-S	QN-I	0.5075757575757576
QD-C-S	QN-I	0.4485294117647059
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4772727272727273
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.5075757575757576
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4485294117647059
QD-C-S	QN-I	0.4444444444444444
QD-C-S	QN-I	0.4485294117647059
QD-C-S	QN-I	0.5905511811023622
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.44360902255639095
QD-C-S	QN-I	0.4041095890410959
QD-C-S	QN-I	0.41605839416058393
QD-C-S	QN-I	0.463768115942029
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.4228187919463087
QD-C-S	QN-I	0.4066666666666667
QD-C-S	QN-I	0.4217687074829932
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.44755244755244755
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.4066666666666667
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.4217687074829932
QD-C-S	QN-I	0.42758620689655175
QD-C-S	QN-I	0.4217687074829932
QD-C-S	QN-I	0.4266666666666667
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.42657342657342656
QD-C-S	QN-I	0.3821656050955414
QD-C-S	QN-I	0.3918918918918919
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.47244094488188976
QD-C-S	QN-I	0.47244094488188976
QD-C-S	QN-I	0.47244094488188976
QD-C-S	QN-I	0.4552238805970149
QD-C-S	QN-I	0.44776119402985076
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.47244094488188976
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.4609375
QD-C-S	QN-I	0.47244094488188976
QD-C-S	QN-I	0.44776119402985076
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.43795620437956206
QD-C-S	QN-I	0.4609375
QD-C-S	QN-I	0.4609375
QD-C-S	QN-I	0.42857142857142855
QD-C-S	QN-I	0.44274809160305345
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.5555555555555556
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4728682170542636
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.49193548387096775
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.5041322314049587
QD-C-S	QN-I	0.46511627906976744
QD-C-S	QN-I	0.5555555555555556
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.45454545454545453
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4338235294117647
QD-C-S	QN-I	0.472
QD-C-S	QN-I	0.48760330578512395
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.5555555555555556
QD-C-S	QN-I	0.46153846153846156
QD-C-S	QN-I	0.4765625
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.48
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4796747967479675
QD-C-S	QN-I	0.4765625
QD-C-S	QN-I	0.4918032786885246
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.46825396825396826
QD-C-S	QN-I	0.48412698412698413
QD-C-S	QN-I	0.46564885496183206
QD-C-S	QN-I	0.5041322314049587
QD-C-S	QN-I	0.4796747967479675
